"Team","Year","Playoff_Status","Wins","Total.Payroll","Active.Payroll","Injured","Retained","Buried","Suspended","Average.Age","Payroll.Percent.Change","Diff_From_League_Avg_Payroll","Payroll.Ranking","Top1_Percent","Top3_Percent","Top5_Percent","Median_Exp","Mean_Exp","Position_Payroll_1B","Position_Payroll_2B","Position_Payroll_3B","Position_Payroll_C","Position_Payroll_CF","Position_Payroll_DH","Position_Payroll_LF","Position_Payroll_OF","Position_Payroll_P","Position_Payroll_RF","Position_Payroll_RP","Position_Payroll_SP","Position_Payroll_SS","Position_Percent_Payroll_1B","Position_Percent_Payroll_2B","Position_Percent_Payroll_3B","Position_Percent_Payroll_C","Position_Percent_Payroll_CF","Position_Percent_Payroll_DH","Position_Percent_Payroll_LF","Position_Percent_Payroll_OF","Position_Percent_Payroll_P","Position_Percent_Payroll_RF","Position_Percent_Payroll_RP","Position_Percent_Payroll_SP","Position_Percent_Payroll_SS","Player_Group_Payroll_Designated_Hitter","Player_Group_Payroll_Infield","Player_Group_Payroll_OutField","Player_Group_Payroll_Pitcher","Player_Group_Percent_Payroll_Designated_Hitter","Player_Group_Percent_Payroll_Infield","Player_Group_Percent_Payroll_OutField","Player_Group_Percent_Payroll_Pitcher"
"philadelphia-phillies",2017,0,-1.16972464599582,-0.55495549075634,-1.45982213696367,0.191463856789179,2.79855434267633,-0.608283120803698,-0.163429439859788,-2.67934776325708,-0.286145241871689,-0.711725371832491,0.749928930015476,-0.716897438226948,-0.376716112178447,-0.117432630927965,-1.26538588631218,-0.888155368998007,-0.0132047377389302,0.254117464474594,-0.594917595429008,-0.937543303961131,-0.452728846808811,-0.833606543355862,0.40433971026387,-0.342862642599018,0.781282119553446,-0.782425568942193,0.479420641966649,-0.238695885003582,-0.195282264241365,0.25417433849499,0.672320597259919,-0.526713106845594,-0.875701979022436,-0.454126912570267,-0.876064935666224,0.825933473381234,-0.342027886163191,0.648056423221733,-0.795919303237128,1.20243748088935,0.350504080087396,0.0221022383607187,-0.833606543355862,-0.546449732312119,-0.420035352350792,-0.00472370146148683,-0.876064935666224,-0.246666226565471,-0.1694099013884,1.314038694524
"philadelphia-phillies",2018,0,-0.0767672459552316,-0.549726802806328,0.0814618948346597,-0.725131007438165,-0.678865701070024,-0.606333868194895,-0.163429439859788,-0.886867624305032,-0.279260743706859,-0.677536096709113,0.865302611556318,2.39487562439306,2.13117294050628,2.27435382829649,-0.4876835537931,-0.983601600465484,1.0074701136495,1.00940611701988,-0.660442864519457,0.638337481637422,-0.153451247938198,-0.833606543355862,-0.773847233386922,-0.179674093837138,-0.408260370440034,-0.776162370176538,-0.0541572280561105,0.0509939011693009,-0.666766152447231,1.61082688975674,1.74860013424893,-0.618856120727309,0.96202458529401,0.0232674041781532,-0.876064935666224,-0.840344759550252,-0.165038681863375,-0.321805784688718,-0.788197423247823,0.47273351258173,0.984273962766074,-0.772676240556829,-0.833606543355862,0.478535378096804,-1.03306810899053,0.0153699440462562,-0.876064935666224,1.60182457530722,-1.10457250348021,1.35485201924989
"philadelphia-phillies",2019,0,0.001301139761953,0.496146350602337,-0.217129237098806,2.9941363628837,-0.887571320843458,-0.436588509685247,-0.163429439859788,-0.359667583436783,2.14362364376901,0.439357677836176,-0.749928930015476,-0.188139874903486,-0.666495606179245,-0.872055829770425,0.433116007909491,0.0881281826069089,0.0810927078929209,0.527534758874255,1.1517604883112,-0.125938101033175,0.109182775645861,0.0568216087337858,0.0344547255639401,-0.341075653132943,0.825750997684043,0.865335829803727,2.36360256648796,0.177768113288544,-0.793116554585451,-0.133371432098693,0.293072945533544,0.834410503809348,-0.357507961972295,0.0160960624333233,-0.0581143469399412,-0.141505393104344,-0.340761638533765,0.333788621461517,0.560333971490573,1.50894720891427,-0.00725259471438384,-0.984948724016668,0.0568216087337858,0.332774509551912,0.446938298630894,1.02815662225826,-0.0581143469399412,-0.12105920404787,0.126546249766011,1.16750892552387
"san-francisco-giants",2019,0,-0.310972403106785,0.854187997760794,0.915996963636894,-0.185047557984531,0.797380849645411,-0.530861651958736,-0.163429439859788,-0.0433475589158331,-0.896111779275634,0.813711829192104,-1.21142365617885,-0.827162105865592,-0.484625597436493,-0.121547414248041,-1.36670939020609,-0.760987074631419,0.629860871948721,0.0368586111445849,0.70384050865068,2.36963365530662,0.240124875413162,-0.788680395682248,-0.706927717058561,-0.176679808538755,3.2937737339322,-0.789129300024989,1.28259737755514,0.688698830539515,1.005901392926,0.191853019842241,-0.270227851442504,0.26319079824846,1.25731286814916,0.0529600736549397,-0.839173666211649,-0.840299474133099,-0.236764085522549,1.43633126727426,-0.913686108240015,0.213170263214461,0.398766520511859,0.780228671593801,-0.788680395682248,1.78191807642065,-0.802286963263893,1.07736327690563,-0.839173666211649,1.11930232172471,-1.18448060296276,0.642921807072935
"milwaukee-brewers",2021,2,1.09425853980254,-0.642711544244773,-0.274832373136729,-0.553214700813529,-0.476610501117246,1.52480882823505,-0.163429439859788,1.11649253099431,0.577629794542324,-0.617362257595238,0.403807885392949,-0.101457320544146,0.225480754464666,0.208398385337561,0.00915713635337565,-0.0777381603314755,-0.411634945628961,0.229267043120619,-0.0995248516598172,-0.548233846520702,2.27271856774275,0.149911824634067,0.446585457247365,-0.342862642599018,-0.408260370440034,-0.911162208917435,-0.719648488313373,-1.08086398704035,-0.720922218045335,-0.240104671053176,0.720144610161483,0.220261160078037,-0.385562022511914,4.13272337207922,0.575235039562885,0.972501473043829,-0.342027886163191,-0.321805784688718,-0.965324832493261,-0.312769156080278,-1.47673239954065,-0.857655207504212,0.149911824634067,-0.647410904927744,0.86905014408965,-1.14513511422083,0.575235039562885,-0.31586250682653,1.96058853094182,-1.768082635908
"milwaukee-brewers",2022,0,0.391643068347876,-0.0494319891728536,0.0131755915710854,-0.406478828732399,0.51228414959972,0.97943937146314,-0.163429439859788,0.694732498299714,1.15822247310966,-0.385011927287201,0.403807885392949,0.64409301351796,0.119300642967914,-0.233290672199739,0.411784743931825,-0.12784569924854,-0.845384053043457,0.294187371770247,-0.487840151904911,-0.0234512787507223,1.68589974642782,-0.145548425832043,1.57313871014055,-0.133262671712199,-0.408260370440034,0.0598270767902394,0.491196168459354,-0.703125382493605,-0.285729518500064,-0.906088366363603,0.3452792590436,-0.535042334796836,-0.0841201772064657,2.20340213718662,-0.104483714266876,1.77262675432978,-0.160720202169998,-0.321805784688718,0.0538277878918221,0.420605458420696,-1.03278614276887,-0.305081139549679,-0.145548425832043,-0.667980095360538,1.88632213934239,-0.392788439083422,-0.104483714266876,-0.958897702219801,2.29254865273679,-0.750489769076014
"milwaukee-brewers",2023,0,0.860053382650984,-0.152072745915737,-0.141275976674857,-0.0658309647399124,-0.274753862899885,4.05321007718912,0.103095854696968,1.11649253099431,-0.482123956297185,-0.798683868964241,0.403807885392949,0.813919555323435,-0.178751039949955,-0.212639091758186,0.431338402578019,0.0277808381418219,0.293803132109913,-0.667159041794021,-0.237875669609643,-0.650580201570262,-0.567484527421508,-0.165785429288626,2.57304569125843,-0.125986558437128,-0.408260370440034,-0.801413603219852,-0.514153784722714,-0.221053261173245,0.245923854093754,0.365356729704126,-0.734981910959251,-0.221352439957841,-0.646144785642431,-0.663596095379898,-0.0947275621407403,3.0649613664147,-0.14629735185757,-0.321805784688718,-0.863027730742411,-0.572893734352623,-0.0856124867575965,0.467628840677646,-0.165785429288626,-0.267344530282308,1.02645216686541,-0.374339002168469,-0.0947275621407403,-0.27256007451133,1.38289860637879,-0.543379602969538
"washington-nationals",2014,2,1.17232692551972,0.186981897743951,1.03841416128597,-0.7208649926012,-1.09188741659698,-0.666874272423447,-0.163429439859788,0.589292490126063,0.759380546093838,0.46480018075287,-0.865302611556318,-0.44496779617861,-0.653552332544012,-0.630848161912356,0.877517340777538,0.468330122635511,0.54047954975505,0.466215940565783,-0.64357756763031,-0.649525190164413,0.251453738769103,0.137769622560117,2.15594601481481,-0.342862642599018,-0.408260370440034,-0.547834668640488,0.826184643010101,-0.36541404249085,-0.676378930750458,0.421944353254757,0.393962278121633,-0.744804020541231,-0.710084569347633,0.273462436988114,0.118123236619927,2.13121819929672,-0.342027886163191,-0.321805784688718,-0.639718189999274,0.478522342917173,-0.60854262929372,-0.842184154621347,0.137769622560117,-0.32954711663672,1.22683229501535,0.00383923315300044,0.118123236619927,-0.679863032403367,1.20726549363011,-0.271631615657035
"washington-nationals",2019,5,0.938121768368168,0.0267866791566682,0.526569822113889,-0.64940404701886,-0.246051404903181,-0.36206007714892,-0.163429439859788,1.43281255551526,-0.993412686671899,-0.0513861864019952,0.0576868407704212,2.47661675186625,2.13966325433075,2.33929161693704,0.457558081217234,0.807327583464256,0.890371883671828,1.0545661212977,1.00486919282507,0.653916232203931,-0.164822492653456,-0.833606543355862,-0.867726671128021,-0.175452151566418,0.825750997684043,0.200437749435259,0.536020610065222,1.03475340188318,-0.318147138044737,0.878032788067105,1.14264214817558,1.04194246000009,0.494993555111581,-0.174480007986211,-0.876064935666224,-0.972735757325583,-0.201547265826198,0.454570628057701,0.166888072450735,0.374551074527925,1.90176685864696,-0.367559040615378,-0.833606543355862,1.29351998090812,-0.60143516893585,1.04605360355675,-0.876064935666224,1.73114510362044,-0.752281233436638,2.25727693752733
"washington-nationals",2020,0,-0.857451103127078,0.385896826008361,-1.36119463383989,0.408303245781354,-0.666693108183921,-0.561185737917466,-0.163429439859788,1.53825256368891,0.355489987090474,0.31636655739647,-0.519181566933791,1.21062244993123,0.298242328670399,-0.175103474650046,0.905959026081092,0.66411671891785,-0.748851981012071,1.15412981822895,-0.979284022417967,0.323195326028163,-0.150478032576869,-0.833606543355862,-0.814825607960912,-0.174134666035129,3.35047155354871,0.274368299617573,0.13143781348171,1.0635581112583,0.028629840813708,-0.846974348160249,0.956022108217,-1.08656544186116,0.0284002514429081,-0.234787306455666,-0.876064935666224,-0.922146364267142,-0.217933741984325,1.75083943127989,0.0821837876259076,-0.372933932447024,1.41295771606895,-0.0487630877911667,-0.833606543355862,-0.307465426497098,-0.520581736360766,0.956139062462932,-0.876064935666224,-0.802689867482998,-0.797067690451062,1.24695494836583
"kansas-city-royals",2015,5,1.09425853980254,-0.129554630354351,0.388643509300078,-0.145523007923119,-0.854343529006604,-0.637730913938478,-0.163429439859788,1.01105252282066,1.0108942123823,-0.0413183794260121,-0.288434203852106,-1.09411543583448,-1.66979195494808,-1.89759184899955,1.30547582432947,1.6153704758004,-0.502968401309486,0.513689407187743,-0.69172527003965,-0.706476815874942,-0.000813152305059171,-0.165785429288626,-0.773847233386922,3.84913677513736,-0.408260370440034,0.196307758962065,1.00334488778775,-0.41908193761482,-0.451181812875734,-0.523648381846213,0.654372662669401,-0.746764866820862,-0.704774027631802,0.0817133076132046,-0.1020851601901,-0.863606979507026,3.40562316437411,-0.321805784688718,0.242865202596626,1.09373206233609,-0.46868316124023,-0.511425659808825,-0.165785429288626,-0.787905085506994,0.392751076997019,0.0258709656045305,-0.1020851601901,-1.0737825457939,0.559857178449086,0.343881368945765
"chicago-cubs",2016,5,1.7968740112572,0.963242889917443,1.42418409073466,-0.611763155919285,0.0788936942402255,-0.183196556165963,-0.163429439859788,0.272972465605117,1.48087595376803,0.997062842633353,-1.21142365617885,-0.602011478969328,-0.64206460386436,-0.740132296820188,-0.365028785921519,-0.0162706630965136,-0.390252272062077,0.541153322664283,-0.985507861011897,1.45582542816439,-0.46329158559248,-0.494542269125963,-0.417105369970746,-0.342862642599018,-0.408260370440034,2.69745305794371,1.31303268273342,1.50221040137387,-0.621542525317882,-0.617517219980154,0.110612211703954,-1.10096562544289,0.57838568155648,-0.609361112635556,-0.606355945139217,-0.613214599963634,-0.342027886163191,-0.321805784688718,1.73858906073985,0.145773363568961,1.3295286924347,-0.821871472485029,-0.494542269125963,-0.253875185423036,0.800201986574611,1.69305944996654,-0.606355945139217,-1.09051775494943,0.17325827784694,1.45735469529811
"milwaukee-brewers",2018,3,1.09425853980254,-0.461193012625534,-0.0672312948868815,-0.320340602709816,-0.408796940716858,-0.590336716340034,-0.163429439859788,0.905612514647013,2.37356588247433,-0.584968675705189,0.749928930015476,0.342354865871767,0.0678717729973425,0.142230443223805,0.425116783917867,-0.100290053055508,1.36496635173458,0.462546690218211,0.0582363996922792,-0.473323213796155,1.20340427112443,-0.833606543355862,0.732448345169011,-0.342862642599018,-0.408260370440034,-0.834248887837814,0.482319801321236,-0.929801405377215,-0.481561060153699,1.95051404542594,0.874874529178032,0.308555952301845,-0.370524188169582,2.06358375019284,-0.876064935666224,1.18686962518609,-0.342027886163191,-0.321805784688718,-0.874990607747803,1.02935896079811,-1.2385852869121,-0.48402519970592,-0.833606543355862,0.522926033807215,0.581249368019694,-0.579272572397609,-0.876064935666224,1.48647168331888,1.21193432866647,-0.493862498811596
"baltimore-orioles",2019,0,-2.10654527460203,-1.13523639941068,-0.840940329950878,-0.182078155122119,-0.56043953782341,-0.0758831606804176,-0.163429439859788,-1.41406766517328,-2.30100837144529,-1.26635144780513,1.44217101926053,2.38859407032899,3.34746129817659,3.58384648181442,-1.40403910216701,-2.24608130375051,0.896324269796465,-0.855843184667269,-0.918808332024494,-0.931288593483598,-0.661375538831897,0.304117790973229,-0.747407028541519,-0.170541523677069,2.10620566212772,-0.820743943014207,-0.967435744729582,-0.698322422951341,-0.197061207310492,2.54301618202496,-0.824589980660975,-0.904558653778709,-0.744606198332272,-0.788455974705047,1.39953866189737,-0.731359003428486,-0.0761595997827807,2.58685603005989,-0.756510096067003,0.0540343828567384,0.0573983143145112,0.439591100059348,0.304117790973229,-0.584833399762659,-1.28326442320514,-0.89140572643627,1.39953866189737,0.753463439154345,-1.35594181255907,0.228054092097471
"chicago-white-sox",2017,0,-1.09165626027863,-0.905072509028045,-1.263627685918,-0.306546270130465,1.62444467648643,-0.54081365331794,-0.163429439859788,-1.62494768152058,-1.85626978999727,-1.07779384540413,1.21142365617885,1.56672791640242,1.54872520075355,1.68166789742184,-1.30093799294162,-0.929944932619779,-0.0362449398369873,-0.705789191703291,-0.219075215912925,-0.639879371596653,-0.591478897004163,-0.547293418452127,0.344449886233563,-0.342862642599018,-0.408260370440034,-0.782859652024961,-0.114815466964528,-0.239790605949136,-0.639025317756911,0.508818670087335,-0.608946412134741,0.240359196209666,-0.389603195905025,-0.652186922787997,-0.384974201712231,1.11264666415184,-0.342027886163191,-0.321805784688718,-0.738250520660341,1.06669712687063,0.944561518793009,-0.669138005542729,-0.547293418452127,-0.807969260579598,-0.528270047377937,-0.242046718586079,-0.384974201712231,-0.255566411390088,-0.0190301647133789,1.77018548421021
"chicago-white-sox",2018,0,-1.48199818886455,-1.16314815446395,-0.747897926607543,-0.397819415722746,-0.633630705497562,-0.37691786690556,-0.163429439859788,-1.09774764065233,-1.0246224116858,-1.31890514231002,1.55754470080137,2.48709576512386,2.2561565292511,2.39473353115692,-1.35026654088998,-1.49402237099553,0.161827943812317,-0.441359020404942,-0.980339463578126,0.0752676456536993,-0.661375538831897,-0.245114482838431,-0.710948010100386,-0.342862642599018,-0.408260370440034,-0.844871520991841,-0.613579521078792,-0.330937684456144,-0.675778008017285,1.19668968561619,0.0434442684067562,-1.02302059456179,0.968859501379009,-0.788455974705047,0.325197380890089,-0.651751641674922,-0.342027886163191,-0.321805784688718,-0.797344731490424,0.802917505120555,1.28835569174378,-0.698750857651617,-0.245114482838431,-0.740182384006985,-1.30748745157661,-0.499859339603734,0.325197380890089,0.419700301930336,-1.40044538285639,1.91969743685546
"chicago-white-sox",2019,0,-0.701314331692708,-0.79402196402269,-0.537842010519881,-0.157448609275288,-0.305691595048807,-0.480103070482998,-0.163429439859788,-0.359667583436783,0.956277193607978,-0.909591161945054,1.21142365617885,0.179874333076344,-0.287050963183292,-0.121424492429023,-1.30360440093883,-1.1253346916725,1.14619134562622,0.123471547849061,-0.91777465253774,0.285516347247849,-0.661375538831897,-0.640275730649978,-0.762393941982508,-0.342862642599018,-0.408260370440034,-0.40538298762958,-0.046592110066491,-0.857924742523875,-0.63869441316816,2.20448434252922,0.711169200736597,-0.950264380133342,0.792938270368304,-0.788455974705047,-0.565784672136792,-0.803178744566475,-0.342027886163191,-0.321805784688718,-0.178889079729234,0.930636615188309,-0.832264706429489,-0.688812804792679,-0.640275730649978,0.0523254240548978,-1.11737501125715,-0.716454725389437,-0.565784672136792,1.35388837499757,-1.15391799386484,-0.153610756640194
"chicago-white-sox",2020,0,1.01619015408535,-0.170777283128443,-1.04470428330581,-0.624517246544807,-0.62566190030298,-0.444747285729354,-0.163429439859788,-0.570547599784082,1.36475741805456,-0.265669821224864,0.288434203852106,-0.38211748037812,0.0306923703808022,0.386430302162632,0.452225265222818,0.104799617006481,0.233012697224095,-0.396410703647179,-0.844873046629812,2.38046756743329,-0.204960900031397,0.326648294505553,-0.867726671128021,-0.342862642599018,-0.408260370440034,-0.219419810591895,-0.480350480662123,-0.324488051115362,-0.351910436250332,0.3090204302901,-0.406622206285114,-0.917217355043694,2.32392568407554,-0.176667387013541,0.492214352823218,-0.972735757325583,-0.342027886163191,-0.321805784688718,-0.203878260869386,-0.517882807156044,-0.259144058197223,-0.363233741709444,0.326648294505553,0.212456220406114,-0.871297779607574,-0.445458136593056,0.492214352823218,0.4766136078415,-1.00885360557744,-0.678830416819826
"chicago-white-sox",2021,2,0.938121768368168,0.142523450596657,0.682555593599633,-0.548583454068671,-0.486784758182411,-0.0765751235852925,-0.163429439859788,0.167532457431466,0.320149563177679,0.203648321597931,-0.173060522311264,-0.722442440409363,-0.114301547003012,0.399069093872536,0.442004034566853,0.0347961408592381,0.767100974095704,0.237438181394637,-0.300831211496022,1.56660162577851,-0.0375562259828721,-0.436286735807622,-0.867726671128021,-0.342862642599018,-0.408260370440034,0.278218740585464,0.80088068420347,0.00788670659333906,0.00656953489695205,0.670762550655251,0.17738138064237,-0.387774058932507,1.21093196667153,-0.0506366612971397,-0.462626376144233,-0.972735757325583,-0.342027886163191,-0.321805784688718,0.190881356335169,0.506025713881602,0.0328306353584499,0.00935426675630022,-0.436286735807622,0.823869261158102,-0.535179588794536,0.296210820397323,-0.462626376144233,0.901965632759697,-0.722860637418197,0.406202560911196
